code,baseyear,lineupyear,survname,welfaretype,sample,vintage,geo_code,poor215_ln,poor365_ln,poor685_ln,prosgap2017,geo_code2_new
NAM,2009,2010,NHIES,CONS-EXP,Kavango,Fall 2024,NAM_2015_GAUL1_2141,0.5412,0.8042,0.9249,13.925845,NAM_2015_ADM1_2141
NAM,2009,2010,NHIES,CONS-EXP,Khomas,Fall 2024,NAM_2015_GAUL1_2142,0.0902,0.2223,0.4466,4.7912146,NAM_2015_ADM1_2142
NAM,2009,2010,NHIES,CONS-EXP,Kunene,Fall 2024,NAM_2015_GAUL1_2143,0.2946,0.5242,0.7988,9.9211173,NAM_2015_ADM1_2143
NAM,2009,2010,NHIES,CONS-EXP,Ohangwena,Fall 2024,NAM_2015_GAUL1_2144,0.2991,0.6584,0.8666,9.5462467,NAM_2015_ADM1_2144
NAM,2009,2010,NHIES,CONS-EXP,Omaheke,Fall 2024,NAM_2015_GAUL1_2145,0.315,0.5428,0.7505,10.122827,NAM_2015_ADM1_2145
NER,2011,2010,ECVMA,CONS,Agadez,Fall 2024,NER_2015_GAUL1_2202,0.3092,0.5699,0.9033,9.6295081,NER_2015_ADM1_2202
NER,2011,2010,ECVMA,CONS,Diffa,Fall 2024,NER_2015_GAUL1_2203,0.5414,0.8553,0.9837,12.971504,NER_2015_ADM1_2203
NER,2011,2010,ECVMA,CONS,Dosso,Fall 2024,NER_2015_GAUL1_2204,0.7003,0.9261,0.9894,16.307162,NER_2015_ADM1_2204
NER,2011,2010,ECVMA,CONS,Maradi,Fall 2024,NER_2015_GAUL1_2205,0.751,0.9431,0.994,16.930532,NER_2015_ADM1_2205
NER,2011,2010,ECVMA,CONS,Tahoua,Fall 2024,NER_2015_GAUL1_2207,0.6378,0.9392,0.9903,14.924408,NER_2015_ADM1_2207
NER,2011,2010,ECVMA,CONS,Tillaberi,Fall 2024,NER_2015_GAUL1_2208,0.7379,0.9466,0.9976,16.705896,NER_2015_ADM1_2208
NER,2011,2010,ECVMA,CONS,Zinder,Fall 2024,NER_2015_GAUL1_2209,0.6606,0.92,0.9957,15.290039,NER_2015_ADM1_2209
NER,2011,2010,ECVMA,CONS,Niamey,Fall 2024,NER_2015_GAUL1_2206,0.1232,0.4371,0.7673,7.0502061,NER_2015_ADM1_2206
NGA,2010,2010,GHSP-W1,CONS,Abia,Fall 2024,NGA_2015_GAUL1_65698,0.2057,0.5157,0.8672,8.4504994,NGA_2015_ADM1_65698
NGA,2010,2010,GHSP-W1,CONS,Adamawa,Fall 2024,NGA_2015_GAUL1_2211,0.5511,0.8684,0.9879,14.160758,NGA_2015_ADM1_2211
NGA,2010,2010,GHSP-W1,CONS,Akwa Ibom,Fall 2024,NGA_2015_GAUL1_2212,0.1919,0.5489,0.8971,8.3522549,NGA_2015_ADM1_2212
NGA,2010,2010,GHSP-W1,CONS,Anambra,Fall 2024,NGA_2015_GAUL1_2213,0.2779,0.6622,0.9461,9.7459135,NGA_2015_ADM1_2213
NGA,2010,2010,GHSP-W1,CONS,Bauchi,Fall 2024,NGA_2015_GAUL1_65699,0.686,0.9359,0.9967,16.252969,NGA_2015_ADM1_65699
NGA,2010,2010,GHSP-W1,CONS,Bayelsa,Fall 2024,NGA_2015_GAUL1_65700,0.1259,0.4411,0.8431,7.2312345,NGA_2015_ADM1_65700
NGA,2010,2010,GHSP-W1,CONS,Benue,Fall 2024,NGA_2015_GAUL1_2215,0.4426,0.8042,0.9789,12.124525,NGA_2015_ADM1_2215
NGA,2010,2010,GHSP-W1,CONS,Borno,Fall 2024,NGA_2015_GAUL1_2216,0.6113,0.8995,0.992,15.129743,NGA_2015_ADM1_2216
NGA,2010,2010,GHSP-W1,CONS,Cross River,Fall 2024,NGA_2015_GAUL1_2217,0.2923,0.6514,0.9192,9.7941177,NGA_2015_ADM1_2217
NGA,2010,2010,GHSP-W1,CONS,Delta,Fall 2024,NGA_2015_GAUL1_2218,0.1337,0.4289,0.8197,7.2513801,NGA_2015_ADM1_2218
NGA,2010,2010,GHSP-W1,CONS,Ebonyi,Fall 2024,NGA_2015_GAUL1_65701,0.5089,0.8455,0.98,13.119923,NGA_2015_ADM1_65701
NGA,2010,2010,GHSP-W1,CONS,Edo,Fall 2024,NGA_2015_GAUL1_2219,0.143,0.4493,0.8561,7.4875842,NGA_2015_ADM1_2219
NGA,2010,2010,GHSP-W1,CONS,Ekiti,Fall 2024,NGA_2015_GAUL1_65702,0.1178,0.4291,0.8593,7.1720574,NGA_2015_ADM1_65702
NGA,2010,2010,GHSP-W1,CONS,Enugu,Fall 2024,NGA_2015_GAUL1_65703,0.4725,0.8155,0.9723,12.539497,NGA_2015_ADM1_65703
NGA,2010,2010,GHSP-W1,CONS,Abuja,Fall 2024,NGA_2015_GAUL1_2221,0.2317,0.544,0.8441,8.6561369,NGA_2015_ADM1_2221
NGA,2010,2010,GHSP-W1,CONS,Gombe,Fall 2024,NGA_2015_GAUL1_65704,0.6095,0.8932,0.9917,15.011079,NGA_2015_ADM1_65704
NGA,2010,2010,GHSP-W1,CONS,Imo,Fall 2024,NGA_2015_GAUL1_2222,0.2819,0.6534,0.9423,9.794606,NGA_2015_ADM1_2222
NGA,2010,2010,GHSP-W1,CONS,Jigawa,Fall 2024,NGA_2015_GAUL1_2223,0.6434,0.9234,0.9939,15.32404,NGA_2015_ADM1_2223
NGA,2010,2010,GHSP-W1,CONS,Kaduna,Fall 2024,NGA_2015_GAUL1_2224,0.4632,0.838,0.9859,12.389546,NGA_2015_ADM1_2224
NGA,2010,2010,GHSP-W1,CONS,Kano,Fall 2024,NGA_2015_GAUL1_2225,0.6223,0.9152,0.9955,14.844658,NGA_2015_ADM1_2225
NGA,2010,2010,GHSP-W1,CONS,Katsina,Fall 2024,NGA_2015_GAUL1_2226,0.5833,0.8723,0.9787,14.309316,NGA_2015_ADM1_2226
NGA,2010,2010,GHSP-W1,CONS,Kebbi,Fall 2024,NGA_2015_GAUL1_2227,0.5041,0.8378,0.9786,12.978372,NGA_2015_ADM1_2227
NGA,2010,2010,GHSP-W1,CONS,Kogi,Fall 2024,NGA_2015_GAUL1_2228,0.3079,0.6815,0.9522,10.115805,NGA_2015_ADM1_2228
NGA,2010,2010,GHSP-W1,CONS,Kwara,Fall 2024,NGA_2015_GAUL1_2229,0.2122,0.5738,0.9194,8.7203265,NGA_2015_ADM1_2229
NGA,2010,2010,GHSP-W1,CONS,Lagos,Fall 2024,NGA_2015_GAUL1_2230,0.0268,0.1937,0.6555,5.0220582,NGA_2015_ADM1_2230
NGA,2010,2010,GHSP-W1,CONS,Nassarawa,Fall 2024,NGA_2015_GAUL1_65705,0.4311,0.8144,0.9812,11.891492,NGA_2015_ADM1_65705
NGA,2010,2010,GHSP-W1,CONS,Niger,Fall 2024,NGA_2015_GAUL1_2231,0.4003,0.7622,0.9599,11.419423,NGA_2015_ADM1_2231
NGA,2010,2010,GHSP-W1,CONS,Ogun,Fall 2024,NGA_2015_GAUL1_2232,0.0977,0.3587,0.7894,6.6126428,NGA_2015_ADM1_2232
NGA,2010,2010,GHSP-W1,CONS,Ondo,Fall 2024,NGA_2015_GAUL1_65706,0.0942,0.3793,0.8163,6.6895667,NGA_2015_ADM1_65706
NGA,2010,2010,GHSP-W1,CONS,Osun,Fall 2024,NGA_2015_GAUL1_2234,0.0898,0.3594,0.783,6.5114416,NGA_2015_ADM1_2234
NGA,2010,2010,GHSP-W1,CONS,Oyo,Fall 2024,NGA_2015_GAUL1_2235,0.1332,0.4183,0.7967,7.1270852,NGA_2015_ADM1_2235
NGA,2010,2010,GHSP-W1,CONS,Plateau,Fall 2024,NGA_2015_GAUL1_65707,0.3658,0.7215,0.9399,10.890422,NGA_2015_ADM1_65707
NGA,2010,2010,GHSP-W1,CONS,Rivers,Fall 2024,NGA_2015_GAUL1_65708,0.0907,0.367,0.7814,6.485562,NGA_2015_ADM1_65708
NGA,2010,2010,GHSP-W1,CONS,Sokoto,Fall 2024,NGA_2015_GAUL1_65709,0.4881,0.829,0.9722,12.817973,NGA_2015_ADM1_65709
NGA,2010,2010,GHSP-W1,CONS,Taraba,Fall 2024,NGA_2015_GAUL1_2239,0.5589,0.8637,0.9873,14.118695,NGA_2015_ADM1_2239
NGA,2010,2010,GHSP-W1,CONS,Yobe,Fall 2024,NGA_2015_GAUL1_2240,0.6743,0.919,0.9898,16.042043,NGA_2015_ADM1_2240
NGA,2010,2010,GHSP-W1,CONS,Zamfara,Fall 2024,NGA_2015_GAUL1_65710,0.5879,0.9138,0.9959,14.196317,NGA_2015_ADM1_65710
NIC,2009,2010,EMNV,INC,National,Fall 2024,NIC_2020_WB0,0.0714,0.2292,0.5465,,
NLD,2011,2010,EU-SILC,INC,National,Fall 2024,NLD_2020_WB0,0,0,0,1.0249417,
NOR,2011,2010,EU-SILC,INC,National,Fall 2024,NOR_2020_WB0,0,0,0.0036,0.70480895,
NPL,2010,2010,LSS-III,CONS,Eastern,Fall 2024,NPL_2015_GAUL1_2153,0.0511,0.3757,0.8255,6.318098,NPL_2015_ADM1_2153
NPL,2010,2010,LSS-III,CONS,Central,Fall 2024,NPL_2015_GAUL1_2152,0.0812,0.3486,0.7685,6.3768382,NPL_2015_ADM1_2152
NPL,2010,2010,LSS-III,CONS,Western,Fall 2024,NPL_2015_GAUL1_2156,0.0568,0.3762,0.7586,6.2730623,NPL_2015_ADM1_2156
NPL,2010,2010,LSS-III,CONS,Mid Western,Fall 2024,NPL_2015_GAUL1_2155,0.1492,0.5223,0.8985,7.6714393,NPL_2015_ADM1_2155
NPL,2010,2010,LSS-III,CONS,Far Western,Fall 2024,NPL_2015_GAUL1_2154,0.1861,0.6398,0.8979,8.5741533,NPL_2015_ADM1_2154
NRU,2012,2010,HIES,CONS,National,Fall 2024,NRU_2020_WB0,0.0972,0.3482,0.7735,6.3868304,
PAK,2010,2010,HIES,CONS,Punjab & Islamabad,Fall 2024,PAK_2015_GAULx_1,0.1104,0.5264,0.8967,7.4939124,PAK_2015_ADM1_2276
PAK,2010,2010,HIES,CONS,Sindh,Fall 2024,PAK_2015_GAUL1_2277,0.1168,0.5827,0.9141,7.706045,PAK_2015_ADM1_2277
PAK,2010,2010,HIES,CONS,North-West Frontier & Federally Administered Tribal Areas,Fall 2024,PAK_2015_GAULx_3,0.1139,0.6183,0.9489,8.0630314,PAK_2015_ADM1_2275
PAK,2010,2010,HIES,CONS,Balochistan,Fall 2024,PAK_2015_GAUL1_2272,0.1583,0.7366,0.9844,8.7677894,PAK_2015_ADM1_2272
PAN,2010,2010,EH,INC,Bocas del Toro,Fall 2024,PAN_2015_GAUL1_93668,0.0591,0.1837,0.4653,4.9777474,PAN_2015_ADM1_93668
PAN,2010,2010,EH,INC,Kuna Yala,Fall 2024,PAN_2015_GAUL1_2284,0.3295,0.6934,0.9421,10.654897,PAN_2015_ADM1_2284
PAN,2010,2010,EH,INC,Emberá,Fall 2024,PAN_2015_GAUL1_93671,0.1621,0.3439,0.8234,7.5368031,PAN_2015_ADM1_93671
PAN,2010,2010,EH,INC,Ngöbe Buglé,Fall 2024,PAN_2015_GAUL1_93672,0.3081,0.582,0.8436,9.4810304,PAN_2015_ADM1_93672
PAN,2010,2010,EH,INC,Coclé,Fall 2024,PAN_2015_GAUL1_2282,0.0488,0.1653,0.3775,3.9980286,PAN_2015_ADM1_2282
PAN,2010,2010,EH,INC,Colón,Fall 2024,PAN_2015_GAUL1_2283,0.0314,0.0769,0.2122,3.1020223,PAN_2015_ADM1_2283
PAN,2010,2010,EH,INC,Chiriquí,Fall 2024,PAN_2015_GAUL1_93669,0.0141,0.0789,0.239,2.8868259,PAN_2015_ADM1_93669
PAN,2010,2010,EH,INC,Darién,Fall 2024,PAN_2015_GAUL1_93670,0.0396,0.1652,0.4366,4.1566398,PAN_2015_ADM1_93670
PAN,2010,2010,EH,INC,Herrera,Fall 2024,PAN_2015_GAUL1_2286,0.0076,0.0493,0.176,2.4831646,PAN_2015_ADM1_2286
PAN,2010,2010,EH,INC,Los Santos,Fall 2024,PAN_2015_GAUL1_2287,0.0063,0.0494,0.1827,2.3646045,PAN_2015_ADM1_2287
PAN,2010,2010,EH,INC,Panamá,Fall 2024,PAN_2015_GAUL1_2288,0.0096,0.0234,0.0879,1.8980699,PAN_2015_ADM1_2288
PAN,2010,2010,EH,INC,Veraguas,Fall 2024,PAN_2015_GAUL1_93673,0.0322,0.1297,0.3459,3.6502838,PAN_2015_ADM1_93673
PER,2010,2010,ENAHO,INC,Amazonas,Fall 2024,PER_2015_GAUL1_2328,0.1279,0.3422,0.6109,6.3308927,PER_2015_ADM1_2328
PER,2010,2010,ENAHO,INC,Huánuco,Fall 2024,PER_2015_GAUL1_2337,0.1648,0.4238,0.6698,7.1109307,PER_2015_ADM1_2337
PER,2010,2010,ENAHO,INC,Ica,Fall 2024,PER_2015_GAUL1_2338,0.0058,0.0141,0.2402,2.9427543,PER_2015_ADM1_2338
PER,2010,2010,ENAHO,INC,Junín,Fall 2024,PER_2015_GAUL1_2339,0.0457,0.1763,0.5127,4.6453538,PER_2015_ADM1_2339
PER,2010,2010,ENAHO,INC,La Libertad,Fall 2024,PER_2015_GAUL1_2340,0.078,0.1844,0.4113,4.9068041,PER_2015_ADM1_2340
PER,2010,2010,ENAHO,INC,Lambayeque,Fall 2024,PER_2015_GAUL1_2341,0.0357,0.1379,0.4673,4.5729984,PER_2015_ADM1_2341
PER,2010,2010,ENAHO,INC,Lima,Fall 2024,PER_2015_GAUL1_2342,0.0104,0.0356,0.1684,2.6132364,PER_2015_ADM1_2342
PER,2010,2010,ENAHO,INC,Loreto,Fall 2024,PER_2015_GAUL1_2343,0.1416,0.3498,0.635,6.6161721,PER_2015_ADM1_2343
PER,2010,2010,ENAHO,INC,Madre de Dios,Fall 2024,PER_2015_GAUL1_2344,0.0114,0.0466,0.1559,2.5708774,PER_2015_ADM1_2344
PER,2010,2010,ENAHO,INC,Moquegua,Fall 2024,PER_2015_GAUL1_2345,0.0268,0.0891,0.2491,3.3741564,PER_2015_ADM1_2345
PER,2010,2010,ENAHO,INC,Pasco,Fall 2024,PER_2015_GAUL1_2346,0.0819,0.2347,0.5139,5.4275071,PER_2015_ADM1_2346
PER,2010,2010,ENAHO,INC,Ancash,Fall 2024,PER_2015_GAUL1_2329,0.0569,0.2017,0.4614,4.6194931,PER_2015_ADM1_2329
PER,2010,2010,ENAHO,INC,Piura,Fall 2024,PER_2015_GAUL1_2347,0.0615,0.1896,0.5275,4.9907005,PER_2015_ADM1_2347
PER,2010,2010,ENAHO,INC,Puno,Fall 2024,PER_2015_GAUL1_2348,0.1237,0.3529,0.6412,6.7024377,PER_2015_ADM1_2348
PER,2010,2010,ENAHO,INC,San Martín,Fall 2024,PER_2015_GAUL1_2349,0.1007,0.2482,0.5312,5.5934078,PER_2015_ADM1_2349
PER,2010,2010,ENAHO,INC,Tacna,Fall 2024,PER_2015_GAUL1_2350,0.0224,0.062,0.2342,3.4035641,PER_2015_ADM1_2350
PER,2010,2010,ENAHO,INC,Tumbes,Fall 2024,PER_2015_GAUL1_2351,0.0039,0.0322,0.3023,3.2000681,PER_2015_ADM1_2351
PER,2010,2010,ENAHO,INC,Ucayali,Fall 2024,PER_2015_GAUL1_2352,0.0474,0.1326,0.4314,4.3012741,PER_2015_ADM1_2352
PER,2010,2010,ENAHO,INC,Apurímac,Fall 2024,PER_2015_GAUL1_2330,0.1705,0.4559,0.7327,7.5965076,PER_2015_ADM1_2330
PER,2010,2010,ENAHO,INC,Arequipa,Fall 2024,PER_2015_GAUL1_2331,0.0253,0.0799,0.2891,3.4663086,PER_2015_ADM1_2331
PER,2010,2010,ENAHO,INC,Ayacucho,Fall 2024,PER_2015_GAUL1_2332,0.1449,0.3871,0.6972,6.938779,PER_2015_ADM1_2332
PER,2010,2010,ENAHO,INC,Cajamarca,Fall 2024,PER_2015_GAUL1_2333,0.2284,0.4589,0.7182,8.4321672,PER_2015_ADM1_2333
PER,2010,2010,ENAHO,INC,Callao,Fall 2024,PER_2015_GAUL1_2334,0.0072,0.0234,0.1652,2.7686016,PER_2015_ADM1_2334
PER,2010,2010,ENAHO,INC,Cusco,Fall 2024,PER_2015_GAUL1_2335,0.1227,0.3087,0.5905,6.2153833,PER_2015_ADM1_2335
PER,2010,2010,ENAHO,INC,Huancavelica,Fall 2024,PER_2015_GAUL1_2336,0.3123,0.557,0.8248,9.6076855,PER_2015_ADM1_2336
PHL,2009,2010,FIES,INC,Autonomous region in Muslim Mindanao (ARMM),Fall 2024,PHL_2015_GAUL1_67156,0.1524,0.6899,0.9348,9.7042272,PHL_2015_AMD1_67156
PHL,2009,2010,FIES,INC,Cordillera Administrative region (CAR),Fall 2024,PHL_2015_GAUL1_2354,0.1318,0.3456,0.632,6.9456595,PHL_2015_AMD1_2354
PHL,2009,2010,FIES,INC,National Capital region (NCR),Fall 2024,PHL_2015_GAUL1_2355,0.005,0.1014,0.4563,4.0444152,PHL_2015_AMD1_2355
PHL,2009,2010,FIES,INC,Region I (Ilocos region),Fall 2024,PHL_2015_GAUL1_2356,0.0797,0.3782,0.7435,6.9810438,PHL_2015_AMD1_2356
PHL,2009,2010,FIES,INC,Region II (Cagayan Valley),Fall 2024,PHL_2015_GAUL1_2357,0.0934,0.4043,0.7432,7.254962,PHL_2015_AMD1_2357
PHL,2009,2010,FIES,INC,Region III (Central Luzon),Fall 2024,PHL_2015_GAUL1_67165,0.046,0.2351,0.6616,5.7511602,PHL_2015_AMD1_67165
PHL,2009,2010,FIES,INC,Region IV-A (Calabarzon),Fall 2024,PHL_2015_GAUL1_67166,0.0318,0.2098,0.5818,5.2589754,PHL_2015_AMD1_67166
PHL,2009,2010,FIES,INC,Region IV (Southern Tagalog),Fall 2024,PHL_2015_GAUL1_67167,0.1471,0.5072,0.8099,8.482971,PHL_2015_AMD1_67167
PHL,2009,2010,FIES,INC,Region IX (Zamboanga Peninsula),Fall 2024,PHL_2015_GAUL1_67159,0.2684,0.5777,0.8211,10.311723,PHL_2015_AMD1_67159
PHL,2009,2010,FIES,INC,Region V (Bicol region),Fall 2024,PHL_2015_GAUL1_2361,0.1875,0.5777,0.8485,9.2011382,PHL_2015_AMD1_2361
PHL,2009,2010,FIES,INC,Region VI (Western Visayas),Fall 2024,PHL_2015_GAUL1_2362,0.1164,0.4437,0.7759,7.7314665,PHL_2015_AMD1_2362
PHL,2009,2010,FIES,INC,Region VII (Central Visayas),Fall 2024,PHL_2015_GAUL1_2363,0.1517,0.4509,0.75,8.0639276,PHL_2015_AMD1_2363
PHL,2009,2010,FIES,INC,Region VIII (Eastern Visayas),Fall 2024,PHL_2015_GAUL1_2364,0.2017,0.5733,0.8185,9.2259286,PHL_2015_AMD1_2364
PHL,2009,2010,FIES,INC,Region X (Northern Mindanao),Fall 2024,PHL_2015_GAUL1_67160,0.2197,0.5313,0.7804,9.3647139,PHL_2015_AMD1_67160
PHL,2009,2010,FIES,INC,Region XI (Davao Region),Fall 2024,PHL_2015_GAUL1_67161,0.1521,0.4537,0.781,8.263298,PHL_2015_AMD1_67161
PHL,2009,2010,FIES,INC,Region XII (Soccsksargen),Fall 2024,PHL_2015_GAUL1_67162,0.1784,0.5314,0.8203,8.9066797,PHL_2015_AMD1_67162
PHL,2009,2010,FIES,INC,Region XIII (Caraga),Fall 2024,PHL_2015_GAUL1_2368,0.3164,0.6666,0.8749,11.282082,PHL_2015_AMD1_2368
PNG,2009,2010,HIES,CONS,National Capital District,Fall 2024,PNG_2015_GAUL1_2301,0.41,0.6967,0.9129,13.392094,PNG_2015_ADM1_2301
PNG,2009,2010,HIES,CONS,Central & Gulf & Milne Bay & Northern & Western,Fall 2024,PNG_2015_GAULx_2,0.2361,0.5906,0.918,10.018998,PNG_2015_ADMx_192_1
PNG,2009,2010,HIES,CONS,Chimbu & Eastern Highlands & Enga & Southern Highlands & Western Highlands,Fall 2024,PNG_2015_GAULx_3,0.3954,0.6988,0.9069,12.473635,PNG_2015_ADMx_192_2
PNG,2009,2010,HIES,CONS,East Sepik & Madang & Morobe & West Sepik,Fall 2024,PNG_2015_GAULx_4,0.4354,0.6703,0.8806,14.83827,PNG_2015_ADMx_192_3
PNG,2009,2010,HIES,CONS,East New Britain & Manus & New Ireland & Northern Solomons & West New Britain,Fall 2024,PNG_2015_GAULx_5,0.4363,0.6888,0.9001,14.465698,PNG_2015_ADMx_192_4
POL,2011,2010,EU-SILC,INC,Makroregion południowy (PL2),Fall 2024,POL_2021_NUTS1_PL2,0,0.0061,0.0796,2.1655546,POL_2015_ADMx_NUTS_PL2
POL,2011,2010,EU-SILC,INC,Makroregion północno-zachodni (PL4),Fall 2024,POL_2021_NUTS1_PL4,0,0.0046,0.0705,2.1831961,POL_2015_ADMx_NUTS_PL4
POL,2011,2010,EU-SILC,INC,Makroregion południowo-zachodni (PL5),Fall 2024,POL_2021_NUTS1_PL5,0,0.0029,0.0488,1.8819041,POL_2015_ADMx_NUTS_PL5
POL,2011,2010,EU-SILC,INC,Makroregion północny (PL6),Fall 2024,POL_2021_NUTS1_PL6,0,0.0062,0.0574,2.1191239,POL_2015_ADMx_NUTS_PL6
POL,2011,2010,EU-SILC,INC,Makroregion centralny (PL7),Fall 2024,POL_2021_NUTS1_PL7,0,0.003,0.0667,1.9364625,POL_2015_ADMx_NUTS_PL7
POL,2011,2010,EU-SILC,INC,Makroregion wschodni (PL8),Fall 2024,POL_2021_NUTS1_PL8,0,0.0019,0.0937,2.3311739,POL_2015_ADMx_NUTS_PL8
PRT,2011,2010,EU-SILC,INC,National,Fall 2024,PRT_2020_WB0,0.0014,0.0049,0.0258,1.2455939,
PRY,2010,2010,EPH,INC,Asuncion,Fall 2024,PRY_2015_GAUL2_23849,0.0137,0.0396,0.177,2.2911791,PRY_2015_ADM2_23849
PRY,2010,2010,EPH,INC,Alto Parana,Fall 2024,PRY_2015_GAUL1_2312,0.024,0.0511,0.1913,2.8667967,PRY_2015_ADM1_2312
PRY,2010,2010,EPH,INC,Central,Fall 2024,PRY_2015_GAULx_2318,0.0069,0.0336,0.2043,2.7107888,PRY_2015_ADM1_2318
PRY,2010,2010,EPH,INC,San Pedro,Fall 2024,PRY_2015_GAUL1_2327,0.167,0.3396,0.6256,7.2950287,PRY_2015_ADM1_2327
PRY,2010,2010,EPH,INC,Alto Paraguay & Amambay & Boqueron & Canindeyu & Concepcion & Cordillera & Guaira & Misiones & Neembucu & Paraguari & Presidente Hayes,Fall 2024,PRY_2015_GAULx_20,0.0862,0.2031,0.4414,4.9037073,PRY_2015_ADMx_194_1
PRY,2010,2010,EPH,INC,Caaguazu,Fall 2024,PRY_2015_GAUL1_2315,0.1121,0.2842,0.56,6.0724306,PRY_2015_ADM1_2315
PRY,2010,2010,EPH,INC,Caazapa,Fall 2024,PRY_2015_GAUL1_2316,0.124,0.2522,0.5167,5.5684846,PRY_2015_ADM1_2316
PRY,2010,2010,EPH,INC,Itapua,Fall 2024,PRY_2015_GAUL1_2322,0.0436,0.1497,0.3809,4.0225292,PRY_2015_ADM1_2322
PSE,2010,2010,PECS,CONS,Deir al Balah & Gaza & Jabalya & Khan Yunis & Rafah,Fall 2024,PSE_2015_GAULx_1,0,0.0129,0.1222,2.2091403,PSE_2015_ADMx_91_2
PSE,2010,2010,PECS,CONS,Al Khalil (Hebron) & Al Quds (Jerusalem) & Ariha (Jericho) & Bethlehem & Jenin & Nablus & Qalqiliya & Ramallah & Salfit & Tubas & Tulkarm,Fall 2024,PSE_2015_GAULx_2,0.0012,0.0322,0.3006,3.1385113,PSE_2015_ADMx_91_1
QAT,2017,2010,HIES,INC,National,Fall 2024,QAT_2020_WB0,0,0,0,,
ROU,2011,2010,EU-SILC,INC,Macroregiunea Unu (RO1),Fall 2024,ROU_2021_NUTS1_RO1,0.0375,0.0418,0.2446,4.0209383,ROU_2015_ADMx_NUTS_RO1
ROU,2011,2010,EU-SILC,INC,Macroregiunea Doi (RO2),Fall 2024,ROU_2021_NUTS1_RO2,0.0588,0.0641,0.3588,5.1792741,ROU_2015_ADMx_NUTS_RO2
ROU,2011,2010,EU-SILC,INC,Macroregiunea Trei (RO3),Fall 2024,ROU_2021_NUTS1_RO3,0.0197,0.0206,0.2081,3.5416923,ROU_2015_ADMx_NUTS_RO3
ROU,2011,2010,EU-SILC,INC,Macroregiunea Patru (RO4),Fall 2024,ROU_2021_NUTS1_RO4,0.0582,0.0589,0.3118,5.1727566,ROU_2015_ADMx_NUTS_RO4
RUS,2010,2010,HBS,CONS,Altayskiy Kray,Fall 2024,RUS_2015_GAUL1_2490,0,0.0121,0.1269,2.1244772,RUS_2015_ADM1_2490
RUS,2010,2010,HBS,CONS,Amurskaya Oblast,Fall 2024,RUS_2015_GAUL1_2491,0,0.0023,0.0357,1.6740807,RUS_2015_ADM1_2491
RUS,2010,2010,HBS,CONS,Arkhangelskaya Oblast & Nenetskiy Okrug,Fall 2024,RUS_2015_GAULx_11,0,0.0048,0.0383,1.5415647,RUS_2015_ADM1_2492
RUS,2010,2010,HBS,CONS,Astrakhanskaya Oblast,Fall 2024,RUS_2015_GAUL1_2493,0.0025,0.014,0.0698,1.8296412,RUS_2015_ADM1_2493
RUS,2010,2010,HBS,CONS,Belgorodskaya Oblast,Fall 2024,RUS_2015_GAUL1_2495,0,0.0007,0.0337,1.6794895,RUS_2015_ADM1_2495
RUS,2010,2010,HBS,CONS,Bryanskaya Oblast,Fall 2024,RUS_2015_GAUL1_2496,0,0.0016,0.0765,1.9707232,RUS_2015_ADM1_2496
RUS,2010,2010,HBS,CONS,Vladimirskaya Oblast,Fall 2024,RUS_2015_GAUL1_2571,0,0.004,0.0857,1.9855346,RUS_2015_ADM1_2571
RUS,2010,2010,HBS,CONS,Volgogradskaya Oblast,Fall 2024,RUS_2015_GAUL1_2572,0.0005,0.0027,0.0464,1.7977118,RUS_2015_ADM1_2572
RUS,2010,2010,HBS,CONS,Vologodskaya Oblast,Fall 2024,RUS_2015_GAUL1_2573,0,0.0013,0.0374,1.640089,RUS_2015_ADM1_2573
RUS,2010,2010,HBS,CONS,Voronezhskaya Oblast,Fall 2024,RUS_2015_GAUL1_2574,0.0002,0.0074,0.1065,2.1251421,RUS_2015_ADM1_2574
RUS,2010,2010,HBS,CONS,Nizhegorodskaya Oblast,Fall 2024,RUS_2015_GAUL1_2539,0.0009,0.0011,0.0594,1.7345571,RUS_2015_ADM1_2539
RUS,2010,2010,HBS,CONS,Ivanovskaya Oblast,Fall 2024,RUS_2015_GAUL1_2507,0.0003,0.0003,0.1091,2.1427252,RUS_2015_ADM1_2507
RUS,2010,2010,HBS,CONS,Irkutskaya Oblast & Ustordynskiy Buryatskiy Okrug,Fall 2024,RUS_2015_GAULx_25,0,0.0045,0.0728,1.7992469,RUS_2015_ADMx_204_4
RUS,2010,2010,HBS,CONS,Ingushetiya Rep.,Fall 2024,RUS_2015_GAUL1_2505,0.0483,0.2273,0.5723,5.0368358,RUS_2015_ADM1_2505
RUS,2010,2010,HBS,CONS,Kaliningradskaya Oblast,Fall 2024,RUS_2015_GAUL1_2509,0.0006,0.0069,0.0855,1.8769116,RUS_2015_ADM1_2509
RUS,2010,2010,HBS,CONS,Tverskaya Oblast,Fall 2024,RUS_2015_GAUL1_2565,0,0.0011,0.041,1.6571989,RUS_2015_ADM1_2565
RUS,2010,2010,HBS,CONS,Kaluzhskaya Oblast,Fall 2024,RUS_2015_GAUL1_2511,0,0.0003,0.0301,1.6717397,RUS_2015_ADM1_2511
RUS,2010,2010,HBS,CONS,Krasnodarskiy Kray,Fall 2024,RUS_2015_GAUL1_2524,0,0.005,0.0666,1.7871533,RUS_2015_ADM1_2524
